1560025150 0.868434057 13.367424586 0.144641791 -0.549497259 0.439563220 -0.444952308 0.553944385
1560025150 0.866438022 13.368182360 0.144909342 -0.550450160 0.438404962 -0.443691909 0.554926302
1560025150 0.862762078 13.369697601 0.145027563 -0.552432069 0.435979655 -0.441111578 0.556921112
1560025150 0.858387141 13.372873308 0.145053268 -0.556012693 0.431694599 -0.436541956 0.560286337
1560025150 0.849235786 13.376336208 0.144793696 -0.560349840 0.426391058 -0.430697362 0.564533882
1560025150 0.843153044 13.380908635 0.144920239 -0.565215400 0.420538709 -0.424562930 0.568704725
1560025150 0.836112622 13.383910967 0.144460714 -0.569654088 0.415297188 -0.419099034 0.572169961
1560025150 0.820462981 13.379947964 0.143756521 -0.570248269 0.413925681 -0.417369012 0.573834079
1560025150 0.809874616 13.372793452 0.142062940 -0.569271295 0.414818943 -0.418539959 0.573305975
1560025150 0.803148498 13.365215695 0.140807211 -0.565366196 0.419442331 -0.423739146 0.569977483
1560025150 0.797105695 13.357305892 0.139905571 -0.560069954 0.425947810 -0.430658739 0.565175336
1560025150 0.790527870 13.348271884 0.139135482 -0.554207373 0.433117546 -0.438078643 0.559777172
1560025150 0.783517986 13.339053637 0.138326194 -0.548754932 0.439896679 -0.444898509 0.554458522
1560025150 0.781663324 13.333275617 0.138509762 -0.546296438 0.443503868 -0.447996373 0.551510444
1560025150 0.783111347 13.331611151 0.138686336 -0.546193567 0.444145001 -0.448162969 0.550960759
1560025151 0.783081208 13.333279603 0.138053825 -0.547336158 0.442887566 -0.446643448 0.552071883
1560025151 0.785121159 13.334095880 0.138151654 -0.548040710 0.442198210 -0.445809039 0.552599696
1560025151 0.788735611 13.333703902 0.138077637 -0.547288919 0.443176734 -0.446680783 0.551856413
1560025151 0.792122719 13.332497297 0.138080719 -0.546116245 0.444380891 -0.448030899 0.550954611
1560025151 0.795766383 13.331929336 0.138139742 -0.545176494 0.445151983 -0.449034742 0.550445367
1560025151 0.804696097 13.330122691 0.138369093 -0.543667698 0.446664500 -0.450396470 0.549599198
1560025151 0.812572635 13.329746246 0.139557779 -0.541544495 0.449018111 -0.453103922 0.547548291
1560025151 0.823031075 13.330494158 0.140730392 -0.539549352 0.451266467 -0.455598551 0.545596035
1560025151 0.838606854 13.329689313 0.140934410 -0.537325802 0.453871824 -0.458219307 0.543430231
1560025151 0.848952571 13.329113385 0.141380407 -0.535291805 0.456369090 -0.460747073 0.541204279
1560025151 0.861217271 13.330402448 0.141638843 -0.532970776 0.458859843 -0.463548681 0.538992038
1560025151 0.871297494 13.329050630 0.142047116 -0.530316718 0.461844185 -0.466666263 0.536364359
1560025151 0.882427932 13.328164180 0.141881288 -0.527080461 0.465248071 -0.470193233 0.533524829
1560025151 0.892798616 13.326582637 0.142630438 -0.524022669 0.468633225 -0.473741836 0.530426070
1560025151 0.903294966 13.325294652 0.142707901 -0.520560045 0.472221330 -0.477415683 0.527350472
1560025152 0.913373576 13.323197012 0.143508607 -0.517424609 0.475609380 -0.480943244 0.524176580
1560025152 0.922537546 13.321065839 0.143595394 -0.514080476 0.478880583 -0.484483473 0.521220122
1560025152 0.931665857 13.319324401 0.143855214 -0.511296214 0.481906601 -0.487589617 0.518264967
1560025152 0.939284467 13.317889319 0.143146546 -0.507549932 0.485473310 -0.491403398 0.515006244
1560025152 0.946752295 13.313997961 0.143031695 -0.504060242 0.489005145 -0.495215909 0.511427848
1560025152 0.954649757 13.312940704 0.142438722 -0.500101569 0.492879954 -0.499297315 0.507612020
1560025152 0.962551800 13.309800438 0.142102339 -0.497087146 0.495765592 -0.502439879 0.504653362
1560025152 0.970032156 13.306768294 0.141872250 -0.493124043 0.499496704 -0.506660744 0.500626220
1560025152 0.978044226 13.302899667 0.141695423 0.488480939 -0.503800309 0.511309941 -0.496118701
1560025152 0.986722089 13.298283195 0.141461490 0.483243441 -0.508669413 0.516588846 -0.490782202
1560025152 0.996222969 13.293292477 0.141387848 0.477875622 -0.513637855 0.521824968 -0.485293465
1560025152 1.006230089 13.287539320 0.141523768 0.472195442 -0.518863482 0.527185206 -0.479466276
1560025152 1.016257292 13.281032355 0.141607628 0.465954649 -0.524515688 0.532968469 -0.472984322
1560025152 1.026278361 13.274683292 0.141163983 0.459712134 -0.530135499 0.538613780 -0.466386431
1560025152 1.035879500 13.268236011 0.141051731 0.453472213 -0.535628250 0.544057696 -0.459854926
1560025153 1.045249357 13.262467219 0.140351087 0.447324315 -0.540885944 0.549371681 -0.453358698
1560025153 1.053743993 13.256046206 0.140051832 0.441100156 -0.546082444 0.554547636 -0.446879779
1560025153 1.061345518 13.248828623 0.139919047 0.434650245 -0.551289048 0.559630253 -0.440424261
1560025153 1.068557939 13.241671219 0.139644930 0.428131301 -0.556408660 0.564680065 -0.433877190
1560025153 1.075926722 13.234340776 0.139409990 0.421611165 -0.561431037 0.569686860 -0.427195620
1560025153 1.083453456 13.226898399 0.139613137 0.415083926 -0.566353202 0.574564481 -0.420505699
1560025153 1.090936405 13.219137280 0.139710523 0.408323252 -0.571342605 0.579452124 -0.413612121
1560025153 1.098310111 13.210589037 0.140170258 0.401053383 -0.576540228 0.584554084 -0.406268474
1560025153 1.105802571 13.201736386 0.140227635 0.393572903 -0.581738056 0.589766678 -0.398568023
1560025153 1.112597004 13.192144139 0.140524221 0.385866395 -0.586897483 0.594942599 -0.390770742
1560025153 1.119498420 13.181980554 0.140422252 0.377814082 -0.592120283 0.600225859 -0.382595097
1560025153 1.126070804 13.171158333 0.140779907 0.369356772 -0.597478057 0.605551488 -0.374036016
1560025153 1.132526246 13.159689219 0.140748755 0.360476409 -0.602861352 0.611011663 -0.365074918
1560025153 1.138846089 13.148060185 0.140977920 0.351364870 -0.608231514 0.616420944 -0.355840375
1560025153 1.145355841 13.136227329 0.140884031 0.342143205 -0.613477170 0.621717671 -0.346483662
1560025154 1.151331651 13.124173105 0.140943829 0.332548873 -0.618725054 0.627028650 -0.336787214
1560025154 1.156698431 13.111282854 0.140927940 0.322575388 -0.623930106 0.632344407 -0.326797939
1560025154 1.162072980 13.097926773 0.140672470 0.312296073 -0.629124574 0.637572009 -0.316504922
1560025154 1.167166500 13.084010438 0.140013039 0.301285189 -0.634427754 0.643005295 -0.305406043
1560025154 1.172301939 13.069879167 0.139327916 0.289922969 -0.639675526 0.648378903 -0.293878701
1560025154 1.177480596 13.055438988 0.138630020 0.278315172 -0.644755039 0.653600563 -0.282201895
1560025154 1.182399407 13.040374660 0.137627719 0.266340098 -0.649751260 0.658723357 -0.270129212
1560025154 1.187095161 13.024770592 0.136335513 0.254484651 -0.654450236 0.663528665 -0.258190165
1560025154 1.191193874 13.008580301 0.135484207 0.242912273 -0.658802556 0.667939400 -0.246636935
1560025154 1.195051227 12.992428964 0.135058668 0.231349568 -0.662903620 0.672149995 -0.235054359
1560025154 1.198387060 12.975645467 0.134610541 0.219619358 -0.666859605 0.676126367 -0.223425024
1560025154 1.201571665 12.958637438 0.134435868 0.207898127 -0.670568568 0.679883656 -0.211835735
1560025154 1.199698613 12.942336753 0.128208816 0.195616954 -0.673437740 0.683961664 -0.201027511
1560025154 1.206887234 12.922452763 0.134000879 0.184068229 -0.677478874 0.686786941 -0.188321426
1560025154 1.209441435 12.903498284 0.133706195 0.172422612 -0.680569313 0.689806137 -0.176814442
1560025155 1.211646203 12.883361067 0.133462300 0.161487666 -0.683398173 0.692313622 -0.166103942
1560025155 1.213306596 12.862377920 0.133416996 0.150945558 -0.685983305 0.694501774 -0.155915456
1560025155 1.215346770 12.840684343 0.132979038 0.141336299 -0.688264473 0.696292708 -0.146603308
1560025155 1.217569468 12.817799716 0.132673458 0.132301843 -0.690370034 0.697766539 -0.137866950
1560025155 1.220328777 12.794977308 0.131981706 0.123981667 -0.692151884 0.699078884 -0.129780697
1560025155 1.223502501 12.771786549 0.131327397 0.116380285 -0.693669160 0.700195235 -0.122496363
1560025155 1.227026032 12.747953899 0.130869965 0.109923958 -0.694933976 0.701038218 -0.116313836
1560025155 1.231331508 12.723025879 0.130655810 0.104736745 -0.695980009 0.701594316 -0.111388764
1560025155 1.235575389 12.698102679 0.130828743 0.100850828 -0.696548408 0.702189624 -0.107606501
1560025155 1.240842347 12.670843774 0.131502430 0.097743111 -0.697164496 0.702419300 -0.104952740
1560025155 1.247016927 12.642879813 0.131496356 0.095960879 -0.697439384 0.702653451 -0.103188870
1560025155 1.252741544 12.613737974 0.131759716 0.094041076 -0.697823505 0.702706211 -0.101993202
1560025155 1.260304335 12.583224729 0.131339223 0.092936946 -0.698156011 0.702692659 -0.100816345
1560025155 1.267786146 12.551613597 0.131356913 0.091580676 -0.698400839 0.702812671 -0.099516821
1560025155 1.275569344 12.518830249 0.131085552 0.090206354 -0.698653428 0.702930438 -0.098158044
1560025156 1.283285302 12.484677207 0.130693414 0.088371009 -0.699069575 0.702911472 -0.096993587
1560025156 1.290967122 12.449236345 0.130359283 0.087176651 -0.699352239 0.702951160 -0.095741028
1560025156 1.298986680 12.413367832 0.129792458 0.085901052 -0.699627938 0.703014442 -0.094405785
1560025156 1.307080280 12.375710170 0.129554092 0.084675335 -0.699927144 0.703021712 -0.093233867
1560025156 1.314247482 12.337664237 0.130075167 0.083002377 -0.700328098 0.702978621 -0.092044660
1560025156 1.323209053 12.300597771 0.130037031 0.081888453 -0.700506196 0.703112631 -0.090653067
1560025156 1.332041202 12.261424045 0.130075826 0.080881802 -0.700746149 0.703134686 -0.089524201
1560025156 1.340115715 12.223721652 0.129675845 0.079737503 -0.700844182 0.703313336 -0.088372586
1560025156 1.347842069 12.183973083 0.130665944 0.078269565 -0.701240410 0.703231065 -0.087188480
1560025156 1.357248725 12.143947319 0.130342373 0.077346670 -0.701386556 0.703311015 -0.086185895
1560025156 1.365906400 12.104715919 0.129578816 0.076693690 -0.701476794 0.703385639 -0.085422647
1560025156 1.376076186 12.062755900 0.129795638 0.076291388 -0.701810012 0.703101151 -0.085387949
1560025156 1.385291726 12.021402744 0.129267388 0.076397250 -0.701859260 0.703045574 -0.085346127
1560025156 1.393673410 11.980594094 0.129467537 0.076472781 -0.701814706 0.703072636 -0.085421897
1560025156 1.404757070 11.937955243 0.129904396 0.076605683 -0.702042086 0.702759910 -0.086005745
1560025157 1.414764738 11.894591778 0.130554316 0.077349110 -0.702025343 0.702620994 -0.086609877
1560025157 1.424413364 11.854083354 0.130817921 0.077922896 -0.701821225 0.702705724 -0.087061223
1560025157 1.434893589 11.813029215 0.130757857 0.078624882 -0.701740093 0.702639840 -0.087614069
1560025157 1.447443762 11.770087102 0.132176632 0.079168999 -0.701725113 0.702480532 -0.088516878
1560025157 1.458474678 11.729525737 0.131776038 0.080332894 -0.701384617 0.702528678 -0.089775845
1560025157 1.469722046 11.688265396 0.131764565 0.081884017 -0.701193316 0.702403580 -0.090841358
1560025157 1.483789063 11.645557430 0.131527419 0.083413078 -0.700983856 0.702243551 -0.092292399
1560025157 1.494566658 11.603498596 0.131397733 0.085122849 -0.700649929 0.702136895 -0.094061467
1560025157 1.506329866 11.562270679 0.131526195 0.086765190 -0.700388730 0.702001445 -0.095506015
1560025157 1.521084538 11.520767754 0.130779982 0.088124773 -0.700112666 0.701970798 -0.096505328
1560025157 1.533027433 11.478302786 0.131170179 0.089493254 -0.699868708 0.701903510 -0.097499805
1560025157 1.544884003 11.436891633 0.130701096 0.090677133 -0.699720387 0.701747860 -0.098584881
1560025157 1.559497125 11.396417707 0.130639867 0.091850350 -0.699447020 0.701765484 -0.099310552
1560025157 1.571863841 11.354637821 0.130317277 0.093129521 -0.699370526 0.701535143 -0.100280620
1560025157 1.584889091 11.312989709 0.129954937 0.094428844 -0.699247807 0.701319969 -0.101419920
1560025158 1.600705162 11.271431113 0.130397643 0.096268321 -0.699060533 0.701046369 -0.102862872
1560025158 1.613643957 11.227805035 0.131983566 0.098620658 -0.698667706 0.700739076 -0.105366737
1560025158 1.630104935 11.184092928 0.132300196 0.101126463 -0.698569374 0.700047070 -0.108205215
1560025158 1.644928335 11.139900357 0.133491151 0.104269673 -0.698257382 0.699395080 -0.111404604
1560025158 1.662397080 11.097524693 0.134999905 0.106691624 -0.697819824 0.698988131 -0.114367759
1560025158 1.677486770 11.056563896 0.136000725 0.108911296 -0.697082056 0.699044395 -0.116412504
1560025158 1.694303921 11.015771165 0.139945133 0.109789492 -0.696293840 0.699503306 -0.117542675
1560025158 1.708799445 10.973367637 0.140014390 0.110113723 -0.696105524 0.699603716 -0.117756986
1560025158 1.724258673 10.932856385 0.141362557 0.109270039 -0.695798071 0.700175476 -0.116958997
1560025158 1.736733126 10.892103286 0.141024799 0.108037845 -0.696005929 0.700367598 -0.115709973
1560025158 1.749481511 10.848887018 0.140535401 0.106776036 -0.696326973 0.700455664 -0.114409298
1560025158 1.763326377 10.805459843 0.139417252 0.105693945 -0.696623279 0.700526953 -0.113167072
1560025158 1.775238786 10.762193885 0.139066739 0.104569701 -0.696894667 0.700580364 -0.112205860
1560025158 1.786869520 10.719857292 0.138407783 0.103185034 -0.697276440 0.700607370 -0.110940201
1560025158 1.799379391 10.677013957 0.137246693 0.101940627 -0.697708777 0.700568468 -0.109610185
1560025159 1.812836261 10.633047429 0.136153710 0.100965119 -0.698359101 0.700247451 -0.108416412
1560025159 1.824477022 10.590529749 0.135643893 0.099612069 -0.698694672 0.700304567 -0.107129381
1560025159 1.836185079 10.547113025 0.134899476 0.098344542 -0.699097068 0.700308657 -0.105638179
1560025159 1.848242343 10.502863909 0.133844483 0.097224587 -0.699523157 0.700215649 -0.104464239
1560025159 1.860280709 10.459622992 0.133715549 0.096549797 -0.699677618 0.700281569 -0.103610291
1560025159 1.873684925 10.415687795 0.133301399 -0.096040437 0.700097437 -0.700064997 0.102707419
1560025159 1.885044273 10.371805961 0.133614140 0.095408695 -0.699890824 0.700404984 -0.102385905
1560025159 1.897061632 10.327765220 0.134052027 0.095041239 -0.699935971 0.700510672 -0.101693646
1560025159 1.908158681 10.284985063 0.134834674 0.094535756 -0.699504499 0.701016378 -0.101648829
1560025159 1.920281345 10.241375834 0.135779657 0.094365489 -0.699463808 0.701157350 -0.101113337
1560025159 1.930819760 10.198709632 0.135732196 0.093430443 -0.699347505 0.701474617 -0.100584200
1560025159 1.943172392 10.158000385 0.137966596 0.092484378 -0.699327471 0.701772621 -0.099513398
1560025159 1.953481811 10.117017666 0.137167904 0.091697768 -0.699214103 0.702056764 -0.099032607
1560025159 1.964390388 10.075943221 0.137679501 0.090957856 -0.699156128 0.702344911 -0.098076517
1560025159 1.974641392 10.036194509 0.138197136 0.089989798 -0.699085429 0.702692950 -0.096974315
1560025160 1.984643037 9.996207672 0.138854358 0.088958900 -0.699086967 0.702993679 -0.095726761
1560025160 1.993376574 9.957339828 0.138175233 0.087285145 -0.699271648 0.703225698 -0.094202349
1560025160 2.002822309 9.922001774 0.139550220 0.084406107 -0.699377349 0.703833469 -0.091462455
1560025160 2.009932121 9.884763247 0.139154283 0.081209663 -0.699712163 0.704302623 -0.088123182
1560025160 2.015169871 9.850148014 0.138638423 0.077071463 -0.700121252 0.704889637 -0.083790345
1560025160 2.020898559 9.815789728 0.139646540 0.071756150 -0.700635675 0.705598247 -0.078050106
1560025160 2.023803300 9.782321106 0.138513246 0.065093287 -0.701269051 0.706352524 -0.071068244
1560025160 2.027135866 9.748562152 0.139358447 0.057551113 -0.702141801 0.706911911 -0.062930997
1560025160 2.026541071 9.715249110 0.139090054 0.048801193 -0.702748685 0.707704202 -0.054013819
1560025160 2.026319552 9.683866270 0.137945472 0.039130135 -0.703815915 0.707954322 -0.043734060
1560025160 2.023364257 9.652631166 0.138669852 0.028664670 -0.704604699 0.708262916 -0.032774950
1560025160 2.018073455 9.622994116 0.139974692 0.017428226 -0.705116822 0.708562912 -0.021097949
1560025160 2.010782013 9.595076604 0.140614373 0.005483103 -0.705387755 0.708745800 -0.008800159
1560025160 2.002144370 9.567668003 0.140305566 -0.006942629 -0.705544393 0.708618645 0.004304017
1560025160 1.991646655 9.541422154 0.140116866 -0.020285534 -0.705511395 0.708169251 0.018397831
1560025161 1.979909567 9.517165857 0.140755155 -0.034745613 -0.704962759 0.707601950 0.033462379
1560025161 1.967008291 9.493389360 0.140897434 -0.049932630 -0.704111364 0.706618565 0.049235373
1560025161 1.952615198 9.471073060 0.141187445 -0.065528376 -0.702933140 0.705213208 0.065309752
1560025161 1.937333753 9.450541565 0.141108854 -0.081124265 -0.701482793 0.703361940 0.081380137
1560025161 1.920873091 9.431103131 0.141437520 -0.096968753 -0.699605991 0.701158873 0.097594841
1560025161 1.903981964 9.413277529 0.141714826 -0.112774493 -0.697291115 0.698656589 0.113780430
1560025161 1.887269935 9.396337980 0.142207958 -0.127879566 -0.694698386 0.695934865 0.129288952
1560025161 1.870588479 9.381120942 0.142629606 -0.142622784 -0.691722741 0.693058072 0.144391481
1560025161 1.854029145 9.367003098 0.142950784 -0.156859801 -0.688545817 0.689941672 0.158997324
1560025161 1.837703402 9.354045928 0.143504495 -0.170383319 -0.685195860 0.686727058 0.172864414
1560025161 1.821472106 9.341881373 0.143836749 -0.183379953 -0.681772907 0.683307513 0.186140643
1560025161 1.805221935 9.330855567 0.144446720 -0.195822916 -0.678190676 0.679823451 0.198873999
1560025161 1.788923079 9.320820998 0.144666486 -0.207947866 -0.674462548 0.676186496 0.211257612
1560025161 1.772659300 9.310821247 0.144915703 -0.219385996 -0.670790714 0.672500570 0.222828604
1560025161 1.756283903 9.302101938 0.144969087 -0.230370741 -0.667073390 0.668765249 0.233870595
1560025162 1.740110531 9.294593798 0.144910881 -0.240911240 -0.663334905 0.665017914 0.244335327
1560025162 1.724233183 9.287551553 0.144539458 -0.251236599 -0.659531381 0.661112607 0.254614708
1560025162 1.708418551 9.281034124 0.144049598 -0.261252140 -0.655658308 0.657151741 0.264596094
1560025162 1.693031276 9.275537127 0.143188956 -0.270695305 -0.651835036 0.653296938 0.273931101
1560025162 1.677910236 9.270239177 0.142166551 -0.279395611 -0.648168565 0.649636628 0.282467442
1560025162 1.663273095 9.264659562 0.141406018 -0.286736154 -0.644977208 0.646477173 0.289575627
1560025162 1.648859916 9.258440630 0.140469249 -0.292262728 -0.642619051 0.644062885 0.294629010
1560025162 1.635314967 9.252287089 0.139642949 -0.296389445 -0.640851755 0.642329793 0.298118705
1560025162 1.623079847 9.244844027 0.139477117 -0.298843058 -0.639695584 0.641314420 0.300330155
1560025162 1.610108807 9.236415993 0.139359410 -0.300008869 -0.639300410 0.641023196 0.300630882
1560025162 1.598252986 9.227110737 0.139167638 -0.299561868 -0.639594898 0.641340674 0.299771902
1560025162 1.586667854 9.216647501 0.138954505 -0.297941188 -0.640490731 0.642196066 0.297635490
1560025162 1.575136732 9.205410462 0.139211236 -0.296076612 -0.641457983 0.643157242 0.295328729
1560025162 1.563952172 9.194992029 0.139186116 -0.294959344 -0.641958434 0.643774852 0.294010705
1560025162 1.551862190 9.185267217 0.139228566 -0.295115844 -0.641888521 0.643788371 0.293976697
1560025163 1.539807177 9.176098804 0.139003223 -0.295740776 -0.641574787 0.643597513 0.294451062
1560025163 1.527619038 9.166218599 0.139202196 -0.295859921 -0.641505577 0.643657839 0.294350281
1560025163 1.515469050 9.155916516 0.138962605 -0.295724335 -0.641544493 0.643821631 0.294043345
1560025163 1.503199997 9.146081295 0.138785682 -0.295907148 -0.641432165 0.643791144 0.294171207
1560025163 1.490771383 9.135970354 0.138829427 -0.296031090 -0.641322247 0.643836768 0.294186309
1560025163 1.478608031 9.125042299 0.138701073 -0.295500081 -0.641540687 0.644169292 0.293515201
1560025163 1.466150994 9.114327109 0.139142838 -0.295321089 -0.641577991 0.644314094 0.293295899
1560025163 1.453799343 9.103546430 0.139394119 -0.296148179 -0.641101502 0.644518259 0.293055172
1560025163 1.441467682 9.092574343 0.139063995 -0.295821088 -0.641235669 0.644664646 0.292769867
1560025163 1.429223271 9.081323110 0.138906236 -0.295156930 -0.641536132 0.645012899 0.292013935
1560025163 1.417053424 9.070276906 0.138799936 -0.294394975 -0.641874731 0.645423194 0.291131120
1560025163 1.405148662 9.059430215 0.138452087 -0.293677513 -0.642192779 0.645798864 0.290320134
1560025163 1.393267549 9.048567022 0.138376619 -0.293137457 -0.642426518 0.646071545 0.289741537
1560025163 1.381703875 9.038350419 0.137802536 -0.292809745 -0.642559589 0.646219380 0.289447994
1560025163 1.370058228 9.028143517 0.137787466 -0.292514254 -0.642745022 0.646345875 0.289052345
1560025164 1.358671199 9.017550505 0.137605357 -0.292060850 -0.643004360 0.646533635 0.288513625
1560025164 1.347882194 9.007891056 0.137392840 -0.291640882 -0.643194438 0.646766614 0.287992113
1560025164 1.337273717 8.998414922 0.137144692 -0.291333289 -0.643369333 0.646928506 0.287548820
1560025164 1.328579469 8.987726369 0.137602947 -0.291778455 -0.643136581 0.647102439 0.287226574
1560025164 1.318940677 8.979213886 0.137969716 -0.291355214 -0.643263167 0.647297190 0.286933764
1560025164 1.309578301 8.970900686 0.138548316 -0.291031300 -0.643345312 0.647485145 0.286654112
1560025164 1.300176960 8.962672309 0.138887282 -0.290790783 -0.643447337 0.647586507 0.286440153
1560025164 1.291688172 8.954931728 0.138942381 -0.290423115 -0.643585585 0.647786088 0.286051033
1560025164 1.284091124 8.947473238 0.139077992 -0.289946615 -0.643735661 0.648025997 0.285653051
1560025164 1.276596736 8.940653210 0.139270777 -0.289567943 -0.643863674 0.648217633 0.285313647
1560025164 1.269136019 8.934234829 0.139596594 -0.289381920 -0.643926903 0.648305712 0.285159521
1560025164 1.262295097 8.928257887 0.139813040 -0.289207416 -0.643954788 0.648421823 0.285009547
1560025164 1.256279052 8.922857662 0.139650850 -0.288985990 -0.643989899 0.648577550 0.284800404
1560025164 1.250342670 8.917781475 0.139555848 -0.288790315 -0.644059529 0.648693357 0.284577592
1560025164 1.245031612 8.913312617 0.139467410 -0.288610416 -0.644087479 0.648822316 0.284402795
1560025165 1.240008859 8.908808328 0.139342471 -0.288298597 -0.644208226 0.648992643 0.284056736
1560025165 1.235066224 8.904487478 0.139426537 -0.288063181 -0.644313257 0.649128775 0.283746128
1560025165 1.230585713 8.900502951 0.139554845 -0.287959550 -0.644329754 0.649213275 0.283620501
1560025165 1.226480274 8.896931230 0.139479822 -0.287953396 -0.644297702 0.649253740 0.283606936
1560025165 1.222575038 8.893628437 0.139553892 -0.287997369 -0.644260540 0.649256515 0.283640354
1560025165 1.219330088 8.890852789 0.139224730 -0.287984354 -0.644225899 0.649317614 0.283592380
1560025165 1.215949748 8.887902281 0.139477901 -0.287985746 -0.644269860 0.649294726 0.283543501
1560025165 1.212814372 8.885191429 0.139478946 -0.287914282 -0.644285456 0.649346884 0.283461182
1560025165 1.209946370 8.882895281 0.139285845 -0.287934826 -0.644251762 0.649376217 0.283449699
1560025165 1.207082727 8.880738025 0.139257007 -0.288024278 -0.644214734 0.649347154 0.283509550
1560025165 1.205024794 8.879175451 0.138622032 -0.287968071 -0.644136591 0.649478990 0.283442205
1560025165 1.202928903 8.877350054 0.138306708 -0.287794056 -0.644150041 0.649644312 0.283209416
1560025165 1.201035610 8.875857535 0.137602764 -0.287579453 -0.644096174 0.649879000 0.283011416
1560025165 1.199254804 8.874462967 0.136795978 -0.287427689 -0.643977395 0.650106403 0.282913595
1560025165 1.202610391 8.870422273 0.134490909 -0.288124063 -0.643412523 0.650089582 0.283528454
1560025166 1.200589110 8.869213544 0.132650682 -0.287723229 -0.643302100 0.650465769 0.283323199
1560025166 1.197815817 8.866792489 0.131672966 -0.287411708 -0.643260721 0.650728542 0.283129862
1560025166 1.192960189 8.862097084 0.131820985 -0.286855329 -0.643514377 0.650978239 0.282543092
1560025166 1.186819366 8.856081936 0.132247852 -0.286164663 -0.643847637 0.651294114 0.281755182
1560025166 1.179608367 8.849571182 0.132898616 -0.285395169 -0.644197779 0.651610527 0.281002740
1560025166 1.171438719 8.841559160 0.133699275 -0.284526647 -0.644619973 0.651949896 0.280126777
1560025166 1.163094398 8.833135412 0.134025035 -0.283621257 -0.644965318 0.652381103 0.279244726
1560025166 1.154337771 8.824432758 0.134001291 -0.282739688 -0.645296832 0.652816793 0.278353197
1560025166 1.144243876 8.814214436 0.134700805 -0.281877358 -0.645756788 0.653094353 0.277508724
1560025166 1.133987602 8.803426661 0.134390545 -0.281014688 -0.646135963 0.653433993 0.276700341
1560025166 1.128002100 8.787553626 0.136038931 -0.281044745 -0.646331201 0.653154224 0.276874323
1560025166 1.115431332 8.776128703 0.136569310 -0.280003805 -0.646916257 0.653464236 0.275829147
1560025166 1.103214178 8.763494421 0.136947001 -0.279086517 -0.647398966 0.653753504 0.274939358
1560025166 1.089898611 8.750800874 0.137300022 -0.278409259 -0.647776111 0.653931957 0.274312577
1560025166 1.076245295 8.737136451 0.137053698 -0.277940198 -0.648094529 0.654021294 0.273822708
1560025167 1.061830799 8.722224660 0.136815459 -0.277333425 -0.648560405 0.654100682 0.273144413
1560025167 1.047746739 8.707670712 0.136848923 -0.276622786 -0.648941865 0.654346099 0.272370105
1560025167 1.036751725 8.688280553 0.136945261 -0.276516227 -0.649191952 0.654126328 0.272410229
1560025167 1.021604576 8.672771531 0.136511141 -0.275624878 -0.649659018 0.654465643 0.271383140
1560025167 1.005784383 8.656781830 0.136059863 -0.274727531 -0.650200160 0.654745507 0.270319915
1560025167 0.989482463 8.640164050 0.135279625 -0.273907581 -0.650752281 0.654973467 0.269269129
1560025167 0.973195014 8.623069279 0.135326172 -0.273105375 -0.651252743 0.655182253 0.268364555
1560025167 0.956705187 8.605573048 0.135498703 -0.272214267 -0.651751128 0.655462886 0.267372895
1560025167 0.943877425 8.585445110 0.135205498 -0.272251049 -0.651967017 0.655261492 0.267302734
1560025167 0.927532709 8.568631341 0.134323380 -0.271614480 -0.652387149 0.655373080 0.266650911
1560025167 0.911246689 8.551675786 0.133996167 -0.271123843 -0.652754992 0.655426685 0.266117724
1560025167 0.895410840 8.534965850 0.134618883 -0.270560106 -0.653043402 0.655636664 0.265465835
1560025167 0.879688892 8.517789273 0.135975025 -0.269789450 -0.653337402 0.655996673 0.264636084
1560025167 0.865356191 8.502794713 0.138093884 -0.268475332 -0.653639920 0.656721884 0.263424028
1560025167 0.855249186 8.485549340 0.139165612 -0.267872635 -0.653703544 0.657183612 0.262727290
1560025168 0.842381430 8.471366698 0.140238781 -0.266639458 -0.654119668 0.657710415 0.261625436
1560025168 0.829976885 8.457995657 0.140791411 -0.265566969 -0.654465236 0.658255096 0.260479690
1560025168 0.818270626 8.445120120 0.141401618 -0.264717673 -0.654740901 0.658673495 0.259592247
1560025168 0.806812093 8.433849860 0.142047474 -0.265074302 -0.654557020 0.658523763 0.260071482
1560025168 0.796629674 8.424740878 0.147022778 -0.267621987 -0.652956667 0.657900400 0.263045864
1560025168 0.785759193 8.416389259 0.148077218 -0.269406702 -0.651806565 0.657471744 0.265139843
1560025168 0.776509886 8.408098596 0.148768252 -0.270312436 -0.651239559 0.657276979 0.266092459
1560025168 0.768680438 8.399376683 0.147799208 -0.270299967 -0.651087099 0.657484102 0.265966489
1560025168 0.761947482 8.391689929 0.146851406 -0.269576804 -0.651018609 0.658122148 0.265289192
1560025168 0.753947189 8.384292751 0.146349875 -0.270127260 -0.650715032 0.657893359 0.266040483
1560025168 0.744660124 8.379957812 0.149107161 -0.273866511 -0.648710591 0.656364351 0.270845974
1560025168 0.734924768 8.377163258 0.150035702 -0.279765435 -0.645744858 0.653908792 0.277755597
1560025168 0.725782109 8.374917808 0.150098383 -0.285974575 -0.642773157 0.651132270 0.284759510
1560025168 0.717203327 8.373091258 0.150693213 -0.291333208 -0.640006290 0.648560602 0.291352117
1560025168 0.709599707 8.370391637 0.149291008 -0.295152399 -0.637999886 0.646679827 0.296051361
